Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,23560001,Asperger's disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,23645006,Organic mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,24121004,Insomnia disorder related to another mental disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,24125008,Mental disorder in infancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,24315006,Factitious disorder with combined physical AND psychological symptoms (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,24781009,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND panic attacks in full remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,25501002,Social phobia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,25766007,Mixed receptive-expressive language disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,25922000,"Major depressive disorder, single episode with postpartum onset (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26025008,Residual schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26203008,"Severe depressed bipolar I disorder with psychotic features, mood-incongruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26453000,Mental disorder in adolescence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26472000,Paraphrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26516009,Severe mood disorder with psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26530004,"Severe bipolar disorder with psychotic features, mood-incongruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26665006,Antisocial personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,26714005,Cannabis-induced psychotic disorder with hallucinations (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,27387000,Subchronic disorganized schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,27544004,Developmental coordination disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,27956007,Cocaine intoxication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28357009,Transitory postpartum mood disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28368009,Organic hallucinosis caused by psychoactive substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28475009,Severe recurrent major depression with psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28663008,Severe manic bipolar I disorder with psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28676002,Mood disorder with manic features due to general medical condition (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28864000,"Sedative, hypnotic AND/OR anxiolytic-induced mood disorder (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,28884001,"Moderate bipolar I disorder, single manic episode (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,29599000,Chronic undifferentiated schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,29733004,Mood disorder caused by opioid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,29929003,"Bipolar I disorder, most recent episode depressed with atypical features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30059008,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND moderate panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30310000,Nicotine-induced organic mental disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30336007,Chronic residual schizophrenia with acute exacerbations (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30491001,Cocaine delusional disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30509009,"Gender identity disorder of adolescence, previously homosexual (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30520009,"Severe bipolar II disorder, most recent episode major depressive with psychotic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30605009,Major depression in partial remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30687003,"Bipolar II disorder, most recent episode major depressive with postpartum onset (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,30935000,Manic bipolar I disorder in full remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31027006,Schizotypal personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31177006,"Attention deficit hyperactivity disorder, combined type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31358003,Coprophilia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31373002,Disorganized schizophrenia in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31446002,"Bipolar I disorder, most recent episode hypomanic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31611000,Multiple personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31648009,Unaggressive type unsocialized behavior disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31658008,Chronic paranoid schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31715000,Phencyclidine intoxication delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,31781004,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND mild panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32009006,Hallucinogen hallucinosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32174002,Voice disorder due to psychosexual conflict (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32358001,Amphetamine delusional disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32388005,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND moderate panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32552001,Organic delusional disorder caused by psychoactive substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32721004,"Bulimia nervosa, purging type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32875003,Inhalant-induced persisting dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,32880007,Adjustment disorder with work inhibition (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33078009,"Severe recurrent major depression with psychotic features, mood-congruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33135002,Recurrent major depression in partial remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33323008,Somatic delusion disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33380008,"Severe manic bipolar I disorder with psychotic features, mood-incongruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33449004,Personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33736005,"Severe major depression with psychotic features, mood-congruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,33871004,Phencyclidine-induced psychotic disorder with hallucinations (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,34116005,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND severe panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,34315001,"Bipolar II disorder, most recent episode major depressive with melancholic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,34938008,Anxiety disorder caused by alcohol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35218008,Chronic disorganized schizophrenia with acute exacerbation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35252006,Disorganized schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35253001,"Attention deficit hyperactivity disorder, predominantly inattentive type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35481005,Mixed bipolar I disorder in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35489007,Depressive disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35607004,Panic disorder with agoraphobia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35722002,"Severe bipolar II disorder, most recent episode major depressive, in remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35827000,Recurrent conversion disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35846004,"Moderate bipolar II disorder, most recent episode major depressive (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,35919005,Pervasive developmental disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36170009,Secondary dysthymia late onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36217008,Organic personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36474008,Severe recurrent major depression without psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36583000,Mixed bipolar I disorder in partial remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36622002,Mild mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,36923009,"Major depression, single episode (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37331004,Organic mood disorder caused by psychoactive substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37739004,Mood disorder due to a general medical condition (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37746008,Avoidant personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37868008,Anxiety disorder of adolescence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37872007,Avoidant disorder of childhood OR adolescence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,37941009,Rumination disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38295006,Involutional paraphrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38328002,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in full remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38368003,"Schizoaffective disorder, bipolar type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38451003,Primary dysthymia early onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38547003,Mood disorder in full remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,38694004,Recurrent major depressive disorder with atypical features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39003006,Psychoactive substance-induced organic delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39465007,Emotional deprivation syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39610001,Undifferentiated schizophrenia in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39807006,Cannabis intoxication delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39809009,Recurrent major depressive disorder with catatonic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,39951001,Cannabis-induced anxiety disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40379007,Mild recurrent major depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40568001,Recurrent brief depressive disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40571009,Hallucinogen intoxication delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40673001,Post-encephalitic syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40926005,Moderate mixed bipolar I disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,40987004,Intermittent explosive disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,41021005,Psychologic dyspareunia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,41526007,Reactive attachment disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,41552001,"Mild bipolar I disorder, single manic episode (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,41832009,"Severe bipolar I disorder, single manic episode with psychotic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,41836007,Bipolar disorder in full remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,42594001,Organic mood disorder of depressed type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,42810003,Major depression in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,42868002,Subchronic catatonic schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,42925002,"Major depressive disorder, single episode with atypical features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,43150009,Panic disorder without agoraphobia with severe panic attacks (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,43497001,Amfetamine-induced mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,43568002,"Bipolar II disorder, most recent episode major depressive with atypical features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,43614003,Autistic disorder of childhood onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,43769008,Mild mixed bipolar I disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,44031002,Postseizure confusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,44124003,Reactive attachment disorder of early childhood (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,44376007,Dissociative disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,44966003,Passive aggressive personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,45479006,Manic bipolar I disorder in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,45677003,Developmental expressive writing disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,45912004,Organic hallucinosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,46206005,Mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,46229002,Severe mixed bipolar I disorder without psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Depression or Other Behavioral Health Condition,2.16.840.1.113883.3.464.1004.1501,2025-03-31,46244001,Recurrent major depression in full remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
