Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.62,[O26.62] Liver and biliary tract disorders in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.641,"[O26.641] Intrahepatic cholestasis of pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.642,"[O26.642] Intrahepatic cholestasis of pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.643,"[O26.643] Intrahepatic cholestasis of pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.649,"[O26.649] Intrahepatic cholestasis of pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.711,"[O26.711] Subluxation of symphysis (pubis) in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.712,"[O26.712] Subluxation of symphysis (pubis) in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.713,"[O26.713] Subluxation of symphysis (pubis) in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.719,"[O26.719] Subluxation of symphysis (pubis) in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.72,[O26.72] Subluxation of symphysis (pubis) in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.811,"[O26.811] Pregnancy related exhaustion and fatigue, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.812,"[O26.812] Pregnancy related exhaustion and fatigue, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.813,"[O26.813] Pregnancy related exhaustion and fatigue, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.819,"[O26.819] Pregnancy related exhaustion and fatigue, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.821,"[O26.821] Pregnancy related peripheral neuritis, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.822,"[O26.822] Pregnancy related peripheral neuritis, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.823,"[O26.823] Pregnancy related peripheral neuritis, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.829,"[O26.829] Pregnancy related peripheral neuritis, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.831,"[O26.831] Pregnancy related renal disease, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.832,"[O26.832] Pregnancy related renal disease, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.833,"[O26.833] Pregnancy related renal disease, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.839,"[O26.839] Pregnancy related renal disease, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.841,"[O26.841] Uterine size-date discrepancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.842,"[O26.842] Uterine size-date discrepancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.843,"[O26.843] Uterine size-date discrepancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.849,"[O26.849] Uterine size-date discrepancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.851,"[O26.851] Spotting complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.852,"[O26.852] Spotting complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.853,"[O26.853] Spotting complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.859,"[O26.859] Spotting complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.86,[O26.86] Pruritic urticarial papules and plaques of pregnancy (PUPPP),ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.872,"[O26.872] Cervical shortening, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.873,"[O26.873] Cervical shortening, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.879,"[O26.879] Cervical shortening, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.891,"[O26.891] Other specified pregnancy related conditions, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.892,"[O26.892] Other specified pregnancy related conditions, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.893,"[O26.893] Other specified pregnancy related conditions, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.899,"[O26.899] Other specified pregnancy related conditions, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.90,"[O26.90] Pregnancy related conditions, unspecified, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.91,"[O26.91] Pregnancy related conditions, unspecified, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.92,"[O26.92] Pregnancy related conditions, unspecified, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.93,"[O26.93] Pregnancy related conditions, unspecified, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.0,[O28.0] Abnormal hematological finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.1,[O28.1] Abnormal biochemical finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.2,[O28.2] Abnormal cytological finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.3,[O28.3] Abnormal ultrasonic finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.4,[O28.4] Abnormal radiological finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.5,[O28.5] Abnormal chromosomal and genetic finding on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.8,[O28.8] Other abnormal findings on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O28.9,[O28.9] Unspecified abnormal findings on antenatal screening of mother,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O29.011,"[O29.011] Aspiration pneumonitis due to anesthesia during pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
