Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15643101000119103,Gastroesophageal reflux disease in pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15677801000119103,Chorioretinitis of right eye due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15677841000119101,Chorioretinitis of bilateral eyes due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15677881000119106,Chorioretinitis of left eye due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15679481000119104,Iritis of right eye caused by Treponema pallidum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15679561000119109,Iritis of left eye caused by Treponema pallidum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15679681000119101,Iritis of bilateral eyes caused by Treponema pallidum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15685441000119102,Retinitis of bilateral eyes caused by Treponema pallidum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15750121000119108,Pre-existing severe obesity in mother complicating pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15928141000119107,Cognitive impairment co-occurrent and due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15993311000119106,Iritis of right eye due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15993351000119107,Iritis of left eye due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,15993391000119102,Retinitis of bilateral eyes due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
