Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0202,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0203,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0204,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0206,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0207,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0208,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0209,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0210,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0211,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0212,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0213,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0214,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0219,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0720,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0721,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0722,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0723,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0724,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0729,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Acute Inpatient,2.16.840.1.113883.3.464.1004.1034,0987,,UBREV,2.16.840.1.113883.6.301.3
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99304,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99305,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99306,,CPT,2.16.840.1.113883.6.12
