Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.188,[F11.188] Opioid abuse with other opioid-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.19,[F11.19] Opioid abuse with unspecified opioid-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.20,"[F11.20] Opioid dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.220,"[F11.220] Opioid dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.221,[F11.221] Opioid dependence with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.222,[F11.222] Opioid dependence with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.229,"[F11.229] Opioid dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.23,[F11.23] Opioid dependence with withdrawal,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.24,[F11.24] Opioid dependence with opioid-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.250,[F11.250] Opioid dependence with opioid-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.251,[F11.251] Opioid dependence with opioid-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.259,"[F11.259] Opioid dependence with opioid-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.281,[F11.281] Opioid dependence with opioid-induced sexual dysfunction,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.282,[F11.282] Opioid dependence with opioid-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.288,[F11.288] Opioid dependence with other opioid-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.29,[F11.29] Opioid dependence with unspecified opioid-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.10,"[F12.10] Cannabis abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.120,"[F12.120] Cannabis abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.121,[F12.121] Cannabis abuse with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.122,[F12.122] Cannabis abuse with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.129,"[F12.129] Cannabis abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.13,[F12.13] Cannabis abuse with withdrawal,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.150,[F12.150] Cannabis abuse with psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.151,[F12.151] Cannabis abuse with psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.159,"[F12.159] Cannabis abuse with psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.180,[F12.180] Cannabis abuse with cannabis-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.188,[F12.188] Cannabis abuse with other cannabis-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.19,[F12.19] Cannabis abuse with unspecified cannabis-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.20,"[F12.20] Cannabis dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.220,"[F12.220] Cannabis dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.221,[F12.221] Cannabis dependence with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.222,[F12.222] Cannabis dependence with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.229,"[F12.229] Cannabis dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.23,[F12.23] Cannabis dependence with withdrawal,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.250,[F12.250] Cannabis dependence with psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.251,[F12.251] Cannabis dependence with psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.259,"[F12.259] Cannabis dependence with psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.280,[F12.280] Cannabis dependence with cannabis-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.288,[F12.288] Cannabis dependence with other cannabis-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F12.29,[F12.29] Cannabis dependence with unspecified cannabis-induced disorder,ICD10CM,2.16.840.1.113883.6.90
