Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.14X3,"[O60.14X3] Preterm labor third trimester with preterm delivery third trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.14X4,"[O60.14X4] Preterm labor third trimester with preterm delivery third trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.14X5,"[O60.14X5] Preterm labor third trimester with preterm delivery third trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.14X9,"[O60.14X9] Preterm labor third trimester with preterm delivery third trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X0,"[O60.20X0] Term delivery with preterm labor, unspecified trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X1,"[O60.20X1] Term delivery with preterm labor, unspecified trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X2,"[O60.20X2] Term delivery with preterm labor, unspecified trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X3,"[O60.20X3] Term delivery with preterm labor, unspecified trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X4,"[O60.20X4] Term delivery with preterm labor, unspecified trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X5,"[O60.20X5] Term delivery with preterm labor, unspecified trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.20X9,"[O60.20X9] Term delivery with preterm labor, unspecified trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X0,"[O60.22X0] Term delivery with preterm labor, second trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X1,"[O60.22X1] Term delivery with preterm labor, second trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X2,"[O60.22X2] Term delivery with preterm labor, second trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X3,"[O60.22X3] Term delivery with preterm labor, second trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X4,"[O60.22X4] Term delivery with preterm labor, second trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X5,"[O60.22X5] Term delivery with preterm labor, second trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.22X9,"[O60.22X9] Term delivery with preterm labor, second trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.23X0,"[O60.23X0] Term delivery with preterm labor, third trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.23X1,"[O60.23X1] Term delivery with preterm labor, third trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O60.23X2,"[O60.23X2] Term delivery with preterm labor, third trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
