Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.631D,"[T43.631D] Poisoning by methylphenidate, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.631S,"[T43.631S] Poisoning by methylphenidate, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.634A,"[T43.634A] Poisoning by methylphenidate, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.634D,"[T43.634D] Poisoning by methylphenidate, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.634S,"[T43.634S] Poisoning by methylphenidate, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.641A,"[T43.641A] Poisoning by ecstasy, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.641D,"[T43.641D] Poisoning by ecstasy, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.641S,"[T43.641S] Poisoning by ecstasy, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.644A,"[T43.644A] Poisoning by ecstasy, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.644D,"[T43.644D] Poisoning by ecstasy, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.644S,"[T43.644S] Poisoning by ecstasy, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.651A,"[T43.651A] Poisoning by methamphetamines accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.651D,"[T43.651D] Poisoning by methamphetamines accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.651S,"[T43.651S] Poisoning by methamphetamines accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.654A,"[T43.654A] Poisoning by methamphetamines, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.654D,"[T43.654D] Poisoning by methamphetamines, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.654S,"[T43.654S] Poisoning by methamphetamines, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.691A,"[T43.691A] Poisoning by other psychostimulants, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.691D,"[T43.691D] Poisoning by other psychostimulants, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.691S,"[T43.691S] Poisoning by other psychostimulants, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.694A,"[T43.694A] Poisoning by other psychostimulants, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.694D,"[T43.694D] Poisoning by other psychostimulants, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.694S,"[T43.694S] Poisoning by other psychostimulants, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X1A,"[T51.0X1A] Toxic effect of ethanol, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X1D,"[T51.0X1D] Toxic effect of ethanol, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X1S,"[T51.0X1S] Toxic effect of ethanol, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
